CE_Event_Counter,Coalescence_Time,Eccentricity@DCO,Immediate_RLOF>CE,MT_Donor_Hist(1),MT_Donor_Hist(2),Mass(1),Mass(2),Merges_Hubble_Time,Metallicity@ZAMS(1),Optimistic_CE,Record_Type,Recycled_NS(1),Recycled_NS(2),SEED,SemiMajorAxis@DCO,Stellar_Type(1),Stellar_Type(2),Time,mixture_weight
1,21.884559212444106,0.0,0,b'2-8             ',b'3               ',1.046662360081173,0.3014978798519826,1,0.0038710216913339338,0,1,,,375657,0.49888083461542065,11,11,2165.0820830049233,0.7647154813754916
1,9964.601912194685,0.0,0,b'2-8             ',b'5-8             ',0.782703183758617,0.6921920923509106,1,0.00035040990623709864,0,1,,,375704,2.6978356619435697,11,11,530.0641591573526,0.21222575615261186
1,1108.255270172284,0.0,0,b'2-8             ',b'3-8             ',1.1271214471745854,0.5892740750516874,1,0.0036595954393085677,0,1,,,375721,1.7027095814885804,11,11,132.5901675688431,0.22377625886213143
2,26.89171447158994,0.0,0,b'5-8             ',b'3               ',0.7660313863858982,0.4059216982656865,1,0.011769351352395213,0,1,,,375753,0.5053108930322469,11,11,796.4949647562942,0.23491136118901412
2,11275.94991330974,0.0,0,b'6               ',b'3               ',0.6960003389999754,0.3265281896972522,1,0.02315941794359893,0,1,,,375860,2.0433555846641567,11,10,1830.2260301261579,0.31409993914431844
2,5751.031072898547,0.0,0,b'6               ',b'5               ',1.2946677134886084,0.7009723931344117,1,0.0011059183130612035,0,1,,,375915,2.885200943785804,12,11,642.078567331112,0.11870268033464482
1,1356.6798663306397,0.0,0,b'2-8             ',b'3-8             ',1.1741957091392374,0.6585061545521098,1,0.009743410165390631,0,1,,,375959,1.8911311813624057,11,11,82.53202434197696,0.32320748313382436
2,7328.32924207797,0.0,0,b'6               ',b'5-8             ',0.9897027401939431,0.6877465371179206,1,0.007106154872828704,0,1,,,376062,2.731499729871014,11,11,360.0086504818973,0.16908689277610836
2,7643.826022970911,0.0,0,b'5-8             ',b'3               ',0.7767112290949804,0.3368605726780393,1,0.0024897094170627083,0,1,,,376100,1.96195467257367,11,11,1856.1662760746624,0.5930914668730302
1,216.29734220720084,0.0,0,b'2-8             ',b'3               ',0.7879136536598168,0.48227227766663827,1,0.003944185018101292,0,1,,,376119,0.9129071839026511,11,11,505.341870062063,0.4777530972281506
1,4234.219840798441,0.0,0,b'2-8             ',b'5-8             ',0.8090874736192563,0.6515585243207421,1,0.00011206811800195479,0,1,,,376159,2.158097662457226,11,11,310.97215876816813,0.20733391136788168
2,1595.1085998844362,0.0,0,b'5               ',b'3               ',0.6880143081637414,0.3172181521717377,1,0.00044309020785435996,0,1,,,376230,1.2352570426706255,11,10,1321.5708561717702,0.9836328201295776
1,1157.3559112296932,0.0,0,b'5-8             ',b'2               ',0.7933143288698092,0.49898219693360607,1,0.0011075201136316823,0,1,,,376259,1.4087831168624527,11,11,398.0672511744322,1.3822276514857212
1,37.59698092568136,0.0,0,b'2-8             ',b'3               ',0.7575834927415114,0.47243021838348115,1,0.0003161230249449524,0,1,,,376263,0.5760524756596836,11,11,481.8620869585715,1.9012079870746663
1,5363.313405037273,0.0,0,b'2-8             ',b'5-8             ',1.151254302266514,0.6659474197683598,1,0.0006542449107832339,0,1,,,376337,2.655315641620384,11,11,186.75149278520104,0.18847943759366004
1,127.48481797994644,0.0,0,b'2-8             ',b'3               ',1.1585311970991168,0.4606463985607524,1,0.00041107179224397994,0,1,,,376364,0.9252548389102314,11,11,500.6136368630439,0.30349103095503915
1,83.31832834526139,0.0,0,b'5-8             ',b'NA              ',0.546871312510047,0.5675893579267742,1,0.0014689243467309386,0,1,,,376365,0.6617370383477224,11,11,371.32906135627206,0.31745283718783734
1,8384.940573081038,0.0,0,b'2-8             ',b'5               ',0.772593448287201,0.6565592670122153,1,0.006407995227019833,0,1,,,376370,2.5217682314153707,11,11,635.8258067881594,0.3388793327848777
1,8558.783077396629,0.0,0,b'2-8             ',b'5               ',0.8881093796106924,0.7065084534500803,1,0.0024414976606453656,0,1,,,376586,2.747371489306271,11,11,565.3613081669866,0.24502619622793534
1,1289.3531030953861,0.0,0,b'2-8             ',b'5               ',0.7823016814546709,0.5758587175884207,1,0.00984838060696344,0,1,,,376649,1.5135875920906585,11,11,1057.3760777329762,0.8288899826264136
1,1451.1156910144027,0.0,0,b'2               ',b'5               ',0.678404617335971,0.6009793024708463,1,0.009276331738044511,0,1,,,376703,1.4980181743354242,11,11,890.1991574197258,0.9165055846527727
1,17.567747676101337,0.0,0,b'2-8             ',b'3               ',0.8870185380839135,0.22567866016163343,1,0.02856803835437371,0,1,,,376707,0.4016828973181466,11,10,1380.836716592232,0.8956407347001171
2,11774.678467946635,0.0,0,b'6               ',b'5-8             ',1.1035954078133523,0.6724865434055052,1,0.00017386019470078115,0,1,,,376722,3.1877236051356546,11,11,402.60628502514396,0.25964840365495784
1,7635.897237670604,0.0,0,b'2               ',b'3-8             ',0.5228056978080846,0.7232911343886165,1,0.029395578079917824,0,1,,,376741,2.211926050621144,11,11,400.8691469022607,0.34282425184482185
1,6514.805790187286,0.0,0,b'5-8             ',b'2               ',0.9172301188272449,0.5481628941557755,1,0.0002043511123033992,0,1,,,376747,2.3771969047814534,11,11,310.23863686791344,0.9470046711007801
1,7124.737616689837,0.0,0,b'2-8             ',b'5-8             ',0.7961245814343595,0.6623553752851561,1,0.0020230911614974225,0,1,,,376857,2.4571950569609333,11,11,300.334194593137,0.1677051106521757
2,4816.577786407612,0.0,0,b'6               ',b'3               ',1.3486730364662074,0.3320496320825058,1,0.004623814944101871,0,1,,,376860,2.216105092890186,12,10,1173.7060901264408,0.16392574114406816
2,1105.3481399457667,0.0,0,b'6               ',b'5               ',0.7366660323256548,0.5232179305504031,1,0.009420718779801263,0,1,,,376899,1.374674881933238,11,11,2627.552943092262,0.2759917129051854
1,331.1395707165842,0.0,0,b'2-8             ',b'3               ',0.931087149926437,0.47729217963110016,1,0.0006356728600297542,0,1,,,376903,1.0836289949970732,11,11,478.2122036903986,0.1556403918623127
1,7075.05204055986,0.0,0,b'5-8             ',b'2-8             ',1.0655372658433337,0.7031774868891463,1,0.0011345517566812705,0,1,,,376992,2.8103443220645756,11,11,169.9469060962879,0.24103123479158853
1,45.436559886328205,0.0,0,b'2-8             ',b'3               ',0.9347994134947891,0.295971037323732,1,0.020083655769869407,0,1,,,376996,0.5664242137961406,11,11,2443.856756006579,0.6178297152605827
2,6639.476637409332,0.0,0,b'6               ',b'3               ',1.2385013126458788,0.6895792749931988,1,0.01540584904601306,0,1,,,377020,2.920378876336009,12,11,216.87639063357082,0.2013852445746502
1,34.41377155587275,0.0,0,b'2-8             ',b'3               ',1.321543854597774,0.5263296372237452,1,0.005074738484670264,0,1,,,377059,0.7365296780964096,11,11,384.5071137211586,0.326632495587842
2,7260.848389136048,0.0,0,b'6               ',b'5               ',1.3027338130741275,0.5725266544848846,1,0.003529581819589877,0,1,,,377229,2.867011031258141,12,11,1354.1867062319327,0.15007443770592532
2,35.69228307781449,0.0,0,b'5-8             ',b'3               ',0.7483507443698832,0.3706806605329078,1,0.024883762287260573,0,1,,,377331,0.5210563644352851,11,11,1113.2672083237262,3.5014375805292905
2,4934.0888746696155,0.0,0,b'6               ',b'5               ',0.8071653173404233,0.575058510525608,1,0.0069489160793572945,0,1,,,377405,2.1422455088010515,11,11,1127.7884009020647,0.3035639870283801
2,216.04536963557308,0.0,0,b'5               ',b'3               ',0.6338460803989676,0.32893006457206314,1,0.011058078561186246,0,1,,,377418,0.7328982573313952,11,11,1787.6443729811617,0.2750679273394881
1,1124.7325926192427,0.0,0,b'2-8             ',b'5-8             ',0.7971984005116183,0.8292751363567067,1,0.00019405217007357594,0,1,,,377531,1.6842036704208907,11,11,162.60594780941028,0.16038045904954362
2,10537.583265217838,0.0,0,b'6               ',b'5               ',0.6940895259321721,0.5618118843250465,1,0.0171942103901254,0,1,,,377613,2.420638956123596,11,11,1072.889378564096,0.24789835003616564
1,1321.7145375982743,0.0,0,b'2-8             ',b'5-8             ',0.7943322611588025,0.8667990003869095,1,0.00037972420844147676,0,1,,,377617,1.7808191968819715,11,11,156.910395765975,0.15717947977901317
1,1212.942273673594,0.0,0,b'2-8             ',b'5               ',0.7617861193559169,0.6543476618729572,1,0.005328650678983744,0,1,,,377622,1.5449014455129098,11,11,665.3094986150135,0.5535873530852382
1,6334.952589594018,0.0,0,b'2-8             ',b'5-8             ',0.7783557223399952,0.6716698775788204,1,0.005823192867656624,0,1,,,377668,2.3774836093127285,11,11,210.37315275880516,0.23409650163200468
2,2722.6975953506553,0.0,0,b'6               ',b'5               ',1.264873577985219,0.7024734635678584,1,0.003059341313622252,0,1,,,377766,2.3721580982218433,12,11,554.0500359034012,0.11768368050135283
1,29.33722238920691,0.0,0,b'2-8             ',b'3               ',1.21309034091246,0.4426226753079218,1,0.004843501190303063,0,1,,,377823,0.6454119290062895,11,11,624.3684092345151,0.25863266518966804
1,204.4503402000966,0.0,0,b'2-8             ',b'3               ',1.0266036426286758,0.4186326381692825,1,0.009863126065345154,0,1,,,377832,0.9587269107006795,11,11,772.8459742361533,0.3981382855348251
1,1527.9241452255146,0.0,0,b'2-8             ',b'5-8             ',0.772423630202931,0.6333761131417139,1,0.008264523530254099,0,1,,,377887,1.6260724606886752,11,11,317.8476536225146,0.25455768023852554
1,503.6040961241542,0.0,0,b'2               ',b'5-8             ',0.8097892132477685,0.9586236636719099,1,0.005487899915676293,0,1,,,377947,1.4644600779612837,11,11,155.39709115866248,0.23214940390802288
2,10556.446712801506,0.0,0,b'6               ',b'3               ',1.231382682067043,0.3847920032402569,1,0.0032387001033999897,0,1,,,377989,2.708074189905174,12,11,1025.4699283576094,0.1136640068142662
1,72.97669565783511,0.0,0,b'NA              ',b'3               ',0.46883345979280777,0.3320183238509625,1,0.02980650188415709,0,1,,,378051,0.4960021073467921,11,10,1484.7207352578391,4.3539152449303185
2,5318.085758736783,0.0,0,b'6               ',b'5               ',0.7624558157101682,0.6095577439141552,1,0.0007940237413638416,0,1,,,378055,2.179415783750354,11,11,1217.6474855048257,0.5341414317519434
1,2023.4648245581322,0.0,0,b'2-8             ',b'5-8             ',0.7854565436365097,0.6381450613688882,1,0.0022974888440014628,0,1,,,378141,1.7604986603681878,11,11,336.39026789104406,0.2096262101842533
1,1421.068315252995,0.0,0,b'2-8             ',b'3               ',0.7578871898704136,0.35827858252981026,1,0.0002767307700624643,0,1,,,378207,1.30105765091035,11,11,1330.066188251504,0.7027576194967283
2,2043.300820917674,0.0,0,b'6               ',b'5-8             ',1.1659626008406583,0.6217431138141722,1,0.006873330976670968,0,1,,,378248,2.0487325087476504,11,11,159.66699361722618,0.16390032017783873
1,4184.413829790438,0.0,0,b'2-8             ',b'5-8             ',0.9389965109155907,0.6445243495391569,1,0.0004322004917602852,0,1,,,378482,2.2727135676380845,11,11,292.26033006200686,0.17672741689892116
1,1060.7113566933658,0.0,0,b'2-8             ',b'3               ',0.7628403847116646,0.34661388387027714,1,0.012216208134131917,0,1,,,378508,1.199501615108418,11,11,1561.079537578301,2.3468662870926393
1,11122.416625088337,0.0,0,b'2               ',b'5-8             ',0.6898576960903241,0.6731454798942595,1,0.000588891322309216,0,1,,,378517,2.6160460936116716,11,11,401.18677096204704,2.053817291991948
2,3722.789018841472,0.0,0,b'5               ',b'3               ',0.8963285437708712,0.4862609475383843,1,0.01744006239393132,0,1,,,378524,1.965526243733025,11,11,508.2368555829523,0.26251673515254265
1,2599.266170284222,0.0,0,b'2               ',b'5-8             ',0.7562698557489818,0.6765549432391751,1,0.00019468688724128032,0,1,,,378629,1.8869491622549646,11,11,582.0383321090701,0.49964806475406714
1,3232.000261524637,0.0,0,b'2-8             ',b'3               ',1.2228351421301276,0.6700980589380714,1,0.02964446212332185,0,1,,,378654,2.4031590221639507,11,11,241.0617201692559,0.16798913702203325
2,4443.271939104812,0.0,0,b'6               ',b'3               ',0.6026819541911591,0.3105337627395436,1,0.0238071483768389,0,1,,,378798,1.4992449491999424,11,10,1870.7586188893638,0.4778425179434796
1,88.79549290656749,0.0,0,b'2               ',b'5-8             ',0.49357148037538456,0.7827192959573113,1,0.0005703883214265501,0,1,,,378885,0.7346465372530969,11,11,408.04644819955337,0.7662471347379214
1,601.7630506281217,0.0,0,b'2               ',b'5-8             ',0.4656879274981681,0.8233805069886,1,0.008336011664043168,0,1,,,378906,1.1860514704598273,11,11,501.98211197062034,0.5403866945845451
1,939.2243720470847,0.0,0,b'5-8             ',b'NA              ',0.644501460562801,0.507971014907279,1,0.011112622808629647,0,1,,,378968,1.2391388163120087,11,11,459.09335682136737,0.15959752549407136
2,395.0260674936103,0.0,0,b'5-8             ',b'3-7-8           ',0.8224429123474856,0.39538063385964506,1,0.0192111981842299,0,1,,,378971,1.0100365566551504,11,11,180.83198010206752,0.2838478471405289
1,7113.896135173571,0.0,0,b'2               ',b'3-8             ',0.6744260800955125,0.7614878266997835,1,0.014252883150946914,0,1,,,378975,2.430594909199315,11,11,231.1296538810727,0.4110297900959622
2,447.08861977545536,0.0,0,b'5               ',b'3               ',0.6848688973254176,0.30304597766157454,1,0.006852881525251678,0,1,,,378997,0.8837136233606798,11,10,1170.4898512818097,0.8505800107904723
1,1830.1671319808518,0.0,0,b'2-8             ',b'5-8             ',0.7781409678309624,0.6328582460299662,1,0.0017555739005054405,0,1,,,379016,1.7054925831579175,11,11,349.93674924630164,0.3622671322911089
2,3273.5713559722435,0.0,0,b'6               ',b'3               ',0.6631508693420578,0.2935772422715331,1,0.02241590064529337,0,1,,,379034,1.419190000370899,11,10,2192.5865304718936,0.7215365915950607
1,197.40082104443715,0.0,0,b'2               ',b'5-8             ',0.41809900927009713,0.7931674822177581,1,0.003575652032857924,0,1,,,379134,0.8522410469327101,11,11,649.8979862958237,1.3910569318155814
2,78.47647935406638,0.0,0,b'6               ',b'3               ',1.194194210360522,0.6179718971528367,1,0.003452122205793673,0,1,,,379140,0.9141123441817747,12,11,255.30498655634432,0.15034767405159188
1,2525.0124244483145,0.0,0,b'2-8             ',b'5               ',0.7806453081906191,0.7133201873429562,1,0.0014391136974253,0,1,,,379294,1.9334807925490156,11,11,607.5588577150567,0.3034761413911675
1,16.42336135974033,0.0,0,b'2-8             ',b'3               ',0.9107616069612238,0.41191445850230696,1,0.00020995044073615176,0,1,,,379327,0.48254308548233943,11,11,709.9395467202874,0.2750054194140161
2,4275.382622219321,0.0,0,b'6               ',b'3               ',1.370270189192208,0.3704075037767542,1,0.0006391577109495731,0,1,,,379330,2.23897429459225,12,11,1127.246755542154,0.19494870163596467
1,411.61027160790326,0.0,0,b'2               ',b'5-8             ',0.5622546609802743,0.622842542046929,1,0.007768049503292293,0,1,,,379426,1.0325049697416466,11,11,359.43815496953454,3.3239810343190817
2,9117.56296529575,0.0,0,b'6               ',b'5               ',1.1652155107299178,0.6846079176789617,1,0.0037768391994598815,0,1,,,379474,3.0758742657659246,11,11,583.588638821819,0.19370399848488842
2,2167.1682832072074,0.0,0,b'5               ',b'3               ',0.5473840034791824,0.29379111357108045,1,0.024718029018805373,0,1,,,379569,1.1817666391043808,11,10,2085.9455919253987,0.3385274337351318
1,3720.8181868896663,0.0,0,b'2-8             ',b'5-8             ',0.9533275532782385,0.6403245345657531,1,0.00015840831098401663,0,1,,,379582,2.215250465599557,11,11,294.241077760109,0.15620390953658814
1,8246.666869460912,0.0,0,b'2               ',b'5               ',0.6443682094389193,0.7030163150169425,1,0.0019817683890838355,0,1,,,379598,2.4055902353072933,11,11,642.1017591934826,1.4813065679839628
2,140.50854712674754,0.0,0,b'6               ',b'3-8             ',1.1723998334118524,0.4630542136599385,1,0.00834919728083314,0,1,,,379648,0.9544791427076156,12,11,303.3500548774706,0.19237322707261617
1,5943.455503965328,0.0,0,b'2-8             ',b'5-8             ',0.7708364181128766,0.6981465427265152,1,0.00036056669962407573,0,1,,,379748,2.3645332249372646,11,11,594.776957204654,0.4305314798479788
1,7914.77132892826,0.0,0,b'1-2             ',b'3-8             ',0.3710123702695637,0.6892007995848928,1,0.0031777625268846208,0,1,,,379763,1.943773717414782,11,11,914.7126856331602,4.417399625232246
