CE_Event_Counter,Coalescence_Time,Eccentricity@DCO,Immediate_RLOF>CE,MT_Donor_Hist(1),MT_Donor_Hist(2),Mass(1),Mass(2),Merges_Hubble_Time,Metallicity@ZAMS(1),Optimistic_CE,Record_Type,Recycled_NS(1),Recycled_NS(2),SEED,SemiMajorAxis@DCO,Stellar_Type(1),Stellar_Type(2),Time,mixture_weight
2,0.0006960656432530833,0.0,1,b'3               ',b'3               ',0.4010799186571731,0.189405136408225,1,0.004372010835865685,0,1,,,572540,0.0213488614117903,10,10,4917.968913024279,1.0115428389665124
2,0.003533842240230973,0.0,1,b'3               ',b'3               ',0.46983968416532745,0.20147002170249062,1,0.0011541886924989293,0,1,,,573167,0.03496123989998734,10,10,5056.514954450472,2.370568280143751
2,0.0015961582335400639,0.0,1,b'3               ',b'3               ',0.42478564770563815,0.17815661746365957,1,0.01026877105141806,0,1,,,573724,0.026383665924498506,10,10,8622.832088211107,1.739286243146346
2,0.005634713762559911,0.0,1,b'3               ',b'3               ',0.3886291555153419,0.20048261315253427,1,0.0022188431089685103,0,1,,,581016,0.036218018484658616,10,10,6804.51245995077,1.011452204408896
2,0.0021923281967416892,0.0,1,b'3               ',b'3               ',0.40584938514915275,0.1860002365146854,1,0.004231566896428735,0,1,,,583518,0.028412085074901988,10,10,8040.742450179931,2.5319858964559128
2,0.0005777018842374252,0.0,1,b'3               ',b'3               ',0.4065519666264549,0.17824453843677884,1,0.007379843208266524,0,1,,,584632,0.020089285268963593,10,10,6099.925741510694,1.0974061329665208
2,0.0020572488575875884,0.0,1,b'3               ',b'3               ',0.40387353977855045,0.1897985905055264,1,0.0011916929841817823,0,1,,,586145,0.02809294325947666,10,10,6153.051512790816,4.464002116265947
2,0.002532521543397741,0.0,1,b'3               ',b'3               ',0.38629060761259115,0.19648857049102295,1,0.002569752491400569,0,1,,,588055,0.029382004941674426,10,10,5561.5081689508115,1.0185868330759063
2,0.0006077064448723272,0.0,1,b'3               ',b'3               ',0.37246607793388814,0.1874684149165043,1,0.0029004704516567355,0,1,,,589767,0.019939568118265034,10,10,4291.148432115712,1.0342965937607878
2,0.0022743520005896263,0.0,1,b'3               ',b'3               ',0.4026375339860332,0.18499720541246342,1,0.0016244040438653789,0,1,,,589927,0.02852761175959895,10,10,7006.632789242417,2.8487297301657812
2,0.004216142790745033,0.0,1,b'3               ',b'3               ',0.389623189235795,0.20091503315801826,1,0.0020480446913387364,0,1,,,590450,0.03374499838237096,10,10,6055.482742766944,0.7947079459942904
2,0.000545280135573945,0.0,1,b'3               ',b'3               ',0.39598777598766816,0.16337574236228639,1,0.005962811942730126,0,1,,,590536,0.01903487658637318,10,10,9356.957420734878,1.8852624159161357
2,0.003646568157307152,0.0,1,b'3               ',b'3               ',0.4114920877034024,0.21792094681905727,1,0.0016507299947745814,0,1,,,596183,0.0342077418943059,10,10,3997.24332614271,1.487467171876484
2,0.009425286626834463,0.0,1,b'3               ',b'3               ',0.45512124735517523,0.24070069151316578,1,0.000944902954009986,0,1,,,596578,0.0467577448171046,10,10,3814.249966134365,1.2277881294216817
2,0.0032811412785441127,0.0,1,b'3               ',b'3               ',0.38376703130490647,0.19403838183307023,1,0.0020892730999060747,0,1,,,599540,0.03113111918257796,10,10,6537.123110991973,1.2777706206575794
2,0.011896804468854761,0.0,1,b'3               ',b'3               ',0.45890350848777106,0.24338367977138436,1,0.0006587768627716663,0,1,,,602033,0.049916456564112775,10,10,3915.7222592557027,1.3448936822583075
2,0.004799366948283681,0.0,1,b'3               ',b'3               ',0.4224408394214749,0.20281679415764284,1,0.005467744238957519,0,1,,,603303,0.03616450004874184,10,10,7434.880458308195,1.3438343396796404
2,0.013267014106344108,0.0,1,b'3               ',b'3               ',0.47494607590016097,0.2327222776222167,1,0.00013848205932291124,0,1,,,603654,0.051259643358946644,10,10,4997.058103488747,1.3690423135152936
2,0.005522120833268204,0.0,1,b'5               ',b'3               ',0.5479677993626784,0.24580495141738376,1,0.009069494363256502,0,1,,,604317,0.04451857069089487,11,10,3316.774075459301,8.489042243864398
2,0.009681574152030572,0.0,1,b'3               ',b'3               ',0.4505786064082433,0.1945742336828296,1,0.0007581877273595216,0,1,,,605579,0.043688828021647294,10,10,9250.293782330678,4.26923928670979
2,0.0036845349793198936,0.0,1,b'3               ',b'3               ',0.44021602605877497,0.18831389548858155,1,0.0011019740955027003,0,1,,,606142,0.03361773795652862,10,10,7503.703245464553,1.4568385084162685
2,0.0030305472038169522,0.0,1,b'3               ',b'3               ',0.4223937173718402,0.17669193897418448,1,0.0063826910893525724,0,1,,,606426,0.030813449083447256,10,10,11835.229889461598,2.5626650711575856
2,0.0006257036879888984,0.0,1,b'3               ',b'3               ',0.40859366528538016,0.20806860098794452,1,0.006305528975765767,0,1,,,606910,0.02161388516146187,10,10,3294.0798165176043,2.033714839595026
2,0.0018964397428848005,0.0,1,b'5               ',b'3               ',0.5446334567444078,0.21481740190696463,1,0.005779847128068999,0,1,,,607416,0.03253923951371703,11,10,3438.783214693661,2.349132430440976
2,0.007255030768823552,0.0,1,b'3               ',b'3               ',0.4346069562154302,0.22252529879493796,1,0.0007704301492706854,0,1,,,612728,0.041850080781443026,10,10,4698.600676271078,0.8149758049995299
2,0.011721257352922322,0.0,1,b'5               ',b'3               ',0.5379218804472251,0.20335930480923006,1,0.010005190781637634,0,1,,,613937,0.05014635635150828,11,10,8283.075404179426,4.981963150005367
2,0.0032644916873680193,0.0,1,b'3               ',b'3               ',0.4359992397408626,0.19038486177226632,1,0.0009637452668436963,0,1,,,615013,0.03259851997098132,10,10,6943.997793681685,1.6204200037798573
2,0.0012412388135598143,0.0,1,b'3               ',b'3               ',0.3780578016531862,0.1905839308801411,1,0.009392791334597767,0,1,,,615041,0.024117867987870696,10,10,6196.4958998052225,1.0643525999785473
2,0.007815876617397056,0.0,1,b'3               ',b'3               ',0.4239028022283916,0.2119849157989302,1,0.007331352754991943,0,1,,,617942,0.041518018471205995,10,10,7407.790631964446,1.4471969213753428
2,0.0007981517280722774,0.0,1,b'3               ',b'3               ',0.4221646650061343,0.19357665368486499,1,0.004061875254521754,0,1,,,619619,0.022735731236488584,10,10,4434.148384536058,1.971589499893251
2,0.004111369705748259,0.0,1,b'3               ',b'3               ',0.43407748023924453,0.1869351870363619,1,0.005597487333200514,0,1,,,619933,0.03426420019939168,10,10,9879.487235940038,2.337847686412479
2,0.0026537096144314595,0.0,1,b'3               ',b'3               ',0.44892484924630605,0.1900983562783937,1,0.004533584882533878,0,1,,,621506,0.031324545751856094,10,10,7300.737592645023,1.2794203908941388
2,0.0005137656235246921,0.0,1,b'3               ',b'3               ',0.38242730681902376,0.1932440100256013,1,0.00949292068327474,0,1,,,622267,0.01952778187962734,10,10,4167.485951095107,1.7695781829124981
2,0.022375413793429347,0.0,1,b'3               ',b'3               ',0.4584725123870959,0.23904110387537075,1,0.00044495746856614444,0,1,,,623951,0.058080679243939656,10,10,5214.759318085486,0.7332156411627233
2,0.0021825231568667032,0.0,1,b'3               ',b'3               ',0.42649639543506784,0.21933405818958585,1,0.006191577376906864,0,1,,,625859,0.03060405530484761,10,10,4089.3234591946843,1.7066487716296557
2,0.0033164082547465744,0.0,1,b'3               ',b'3               ',0.4200889168294802,0.2169006632620505,1,0.0016777842196685152,0,1,,,626058,0.03363991409531638,10,10,3862.819395003809,3.9058221808825033
2,0.007456604162190322,0.0,1,b'5               ',b'3               ',0.601801701864667,0.26573289286484475,1,0.0010986320617661258,0,1,,,628347,0.05121956995580274,11,10,2225.9555778708213,6.665862832071857
2,0.005289504190621428,0.0,1,b'3               ',b'3               ',0.41513447191368097,0.20133638689895636,1,0.0015741665323149947,0,1,,,632407,0.03669559379640271,10,10,6294.982027467982,5.973432554186273
2,0.0032137896685131466,0.0,1,b'5               ',b'3               ',0.5628049124396811,0.20882214199296048,1,0.003817190682823886,0,1,,,633145,0.037315915743913325,11,10,4000.310412386292,5.604794793024708
2,0.0003286378222901967,0.0,1,b'3               ',b'3               ',0.3835648395839703,0.17852098008420045,1,0.00558430190619948,0,1,,,638780,0.01703202671149937,10,10,5186.443652792413,0.9943269138431224
2,0.007718315622595934,0.0,1,b'3               ',b'3               ',0.4025743820061289,0.2108055849586352,1,0.0022512099625052067,0,1,,,639118,0.04043424754493062,10,10,5997.8632217810355,0.9394294540242228
2,0.0010950232509966673,0.0,1,b'3               ',b'3               ',0.3826550398027327,0.19869157474236085,1,0.002277545619599866,0,1,,,640776,0.023821308730488537,10,10,3934.8843651245793,1.2827504727484411
2,0.0002658542434156637,0.0,1,b'3               ',b'3               ',0.3910306371352106,0.17240104038120474,1,0.006223479463461544,0,1,,,641955,0.01609952839849402,10,10,5527.120720190579,1.3938902273028495
2,0.0005328542514341438,0.0,1,b'3               ',b'3               ',0.41905303486877715,0.2088959385714594,1,0.0056868828142868895,0,1,,,642033,0.021010540138544788,10,10,3002.812001987379,1.7773008625855196
2,0.0023740256314026442,0.0,1,b'3               ',b'3               ',0.40887000489792125,0.19893229776782462,1,0.003321382220369539,0,1,,,642555,0.029726162461426026,10,10,5351.373717131792,1.7306251738745808
2,0.019367356956261992,0.0,1,b'5               ',b'3               ',0.5836542299916854,0.2513718334648879,1,0.000553776853975368,0,1,,,642972,0.06303255810734364,11,10,3478.3456408011343,4.115505139985732
2,0.001392193329498809,0.0,1,b'3               ',b'3               ',0.39378865360702014,0.18896254926223693,1,0.0024311036661609363,0,1,,,643810,0.02517443251844354,10,10,5241.935129704128,2.9047608598128187
2,0.0030262205202217104,0.0,1,b'5               ',b'3               ',0.5499398722502247,0.1985731655752395,1,0.009043373381654124,0,1,,,645102,0.03581691699546674,11,10,5266.977612624918,8.51622060670096
2,0.008482823598474158,0.0,1,b'5               ',b'3               ',0.6083016751834163,0.2235753855383491,1,0.0003834713626448581,0,1,,,645470,0.05026780475415848,11,10,3776.76278120085,2.9493285779438727
2,0.008478703654523306,0.0,1,b'5               ',b'3               ',0.5881671941922125,0.23267522714212535,1,0.00029509062671351786,0,1,,,648448,0.050172335935976184,11,10,3382.944626462654,1.9837311114313025
2,0.016040014550591588,0.0,1,b'5               ',b'3               ',0.5377641056891959,0.23485493345047417,1,0.005542775698177278,0,1,,,650101,0.05680606269897077,11,10,5485.04495182491,3.5423799852973277
2,0.0009064833576187349,0.0,1,b'3               ',b'3               ',0.4322536385591104,0.2135288615799815,1,0.004354637736306929,0,1,,,651110,0.024485817633878415,10,10,3144.4446364779533,1.6554472652160042
2,0.0005587529737638982,0.0,1,b'3               ',b'3               ',0.4015121701783422,0.19543146133598552,1,0.0041988204670161235,0,1,,,655131,0.02042753034049977,10,10,3935.1353919462713,2.4525490468642275
2,0.0017972860762689223,0.0,1,b'3               ',b'3               ',0.410103868471242,0.2103015649465001,1,0.001810471475772605,0,1,,,655841,0.028282094330377962,10,10,3549.300050111676,3.7467578447001326
2,0.000923937550496786,0.0,1,b'3               ',b'3               ',0.422903078084047,0.17035939925829724,1,0.004254626270739412,0,1,,,657130,0.0226401022790665,10,10,8469.696663052742,1.496582625661421
2,0.0013834093893703302,0.0,1,b'3               ',b'3               ',0.3689030497140981,0.18525366303743465,1,0.002820953434302243,0,1,,,660539,0.024297962920760783,10,10,6128.030589248502,0.8627707911822239
2,0.013061443382784333,0.0,1,b'5               ',b'3               ',0.5556706904244918,0.19837055791150207,1,0.0060952175876787425,0,1,,,660987,0.0518411370389231,11,10,9542.897484522055,6.614286530579125
2,0.006870349025836426,0.0,1,b'3               ',b'3               ',0.4215834833053252,0.2175879155320538,1,0.0011626990343364453,0,1,,,661232,0.040460653833396705,10,10,5101.769988213702,0.7664279442847227
2,0.003850438093787272,0.0,1,b'3               ',b'3               ',0.4159297944054748,0.22133940728313825,1,0.001354669823772181,0,1,,,661812,0.0350132347539783,10,10,3871.3683664716077,1.1819931295542976
2,0.0009301890986364139,0.0,1,b'3               ',b'3               ',0.3646292870061898,0.17750169755240594,1,0.002974072400426135,0,1,,,663085,0.021586719917908923,10,10,6731.682608464379,1.6400524840044
2,0.0011353198243259299,0.0,1,b'3               ',b'3               ',0.3748936721314839,0.18890937089592028,1,0.00284962786382761,0,1,,,663269,0.02343452123697774,10,10,5146.839602672247,0.8522408598929269
2,0.01174386361924352,0.0,1,b'5               ',b'3               ',0.6214925911569914,0.24499633220440994,1,0.00021258967867981846,0,1,,,663798,0.05666262125946079,11,10,3101.926964593182,7.31692872949405
2,0.0009269728594284925,0.0,1,b'3               ',b'3               ',0.41419230092416764,0.1774140187477379,1,0.0070633684701180205,0,1,,,664678,0.022754993612285505,10,10,7381.99367651681,1.0841340172385765
2,0.00709053133699741,0.0,1,b'3               ',b'3               ',0.4497275355372724,0.21523198928987713,1,0.00025238525254568076,0,1,,,668993,0.041743306423338226,10,10,5493.112965458424,1.9521791879836385
2,0.0005636420577078312,0.0,1,b'3               ',b'3               ',0.3819254506667923,0.16526164193373855,1,0.009799192350152548,0,1,,,669362,0.018970411345917187,10,10,8970.142363419487,1.374764343619127
2,0.0023461141503373054,0.0,1,b'5               ',b'3               ',0.5719097555565752,0.18301994513912895,1,0.003011650858798329,0,1,,,672007,0.03332534601211295,11,10,5663.799545371684,4.05258969324343
2,0.0011401686753025036,0.0,1,b'5               ',b'3               ',0.5509836507642479,0.223723754211404,1,0.007312755830411335,0,1,,,672334,0.029173845521325032,11,10,2450.356464141577,2.581354778795004
2,0.0027375944187155205,0.0,1,b'3               ',b'3               ',0.4534530035363233,0.1817767656516058,1,0.007637816942761912,0,1,,,674593,0.031249777120630366,10,10,9160.651063613192,2.032672025294096
2,0.0019311230002136018,0.0,1,b'3               ',b'3               ',0.4316511695814121,0.17618192584606915,1,0.006204019228597366,0,1,,,677060,0.027760444248183153,10,10,9861.761163601375,1.521079931106085
2,0.005373225370698413,0.0,1,b'3               ',b'3               ',0.43770438533734773,0.21737833681390137,1,0.0002761502057244992,0,1,,,677738,0.03863548456436093,10,10,4808.090628700345,0.7915029662614017
2,0.0034294061567531533,0.0,1,b'3               ',b'3               ',0.4180692894080342,0.20877294763109827,1,0.00666356472845144,0,1,,,685434,0.0334255982741529,10,10,5914.4837755469,1.0476680239664278
2,0.007589594167662942,0.0,1,b'3               ',b'3               ',0.4442128503875718,0.1964731154280337,1,0.0016596885553659664,0,1,,,685854,0.040991496798874746,10,10,7580.321633890897,5.660253462652729
2,0.01109683199473987,0.0,1,b'3               ',b'3               ',0.4545345186557052,0.23106625807706682,1,0.0002656771072971067,0,1,,,687105,0.04801729618386398,10,10,4750.102225668934,0.7481747998917375
2,0.0009216339492962212,0.0,1,b'3               ',b'3               ',0.3869876591267402,0.18082094991404887,1,0.0030152661854051643,0,1,,,689591,0.022216766369366148,10,10,5849.177855989299,3.1150732655397144
2,0.008074217563659076,0.0,1,b'3               ',b'3               ',0.4516728680982183,0.23671219356387585,1,0.006592027221422479,0,1,,,689769,0.044591122265454475,10,10,4862.875129906917,2.721629385251936
2,0.0036569340267516557,0.0,1,b'3               ',b'3               ',0.43543822377577945,0.18825936247850814,1,0.004732353577849953,0,1,,,692702,0.033396261559126374,10,10,8922.58458163695,2.391522244698448
